    48   1                     2.5      1.4433756729740641      14.288690166235206
    49   2                    1.25      2.1650635094610964                       0
    50   1                    1.25      3.6084391824351605      2.0412414523193152
    51   1                    1.25      2.1650635094610964      4.0824829046386304
    52   2                    1.25      3.6084391824351605      6.1237243569579451
    53   2                    1.25      2.1650635094610964      8.1649658092772608
    54   1                    1.25      3.6084391824351605      10.206207261596576
    55   1                    1.25      2.1650635094610964       12.24744871391589
    56   1                    1.25      3.6084391824351605      14.288690166235206
    57   1                       0      4.3301270189221928                       0
    58   2 -2.7755575615628914e-17      5.7735026918962564      2.0412414523193152
    59   2                       0      4.3301270189221928      4.0824829046386304
    60   1 -2.7755575615628914e-17      5.7735026918962564      6.1237243569579451
    61   1                       0      4.3301270189221928      8.1649658092772608
    62   1 -2.7755575615628914e-17      5.7735026918962564      10.206207261596576
    63   2                       0      4.3301270189221928       12.24744871391589
    64   2 -2.7755575615628914e-17      5.7735026918962564      14.288690166235206
    65   1                   -1.25      6.4951905283832891                       0
    66   1                   -1.25      7.9385662013573537      2.0412414523193152
    67   1                   -1.25      6.4951905283832891      4.0824829046386304
    68   1                   -1.25      7.9385662013573537      6.1237243569579451
    69   2                   -1.25      6.4951905283832891      8.1649658092772608
    70   1                   -1.25      7.9385662013573537      10.206207261596576
    71   2                   -1.25      6.4951905283832891       12.24744871391589
    72   2                   -1.25      7.9385662013573537      14.288690166235206
    73   1                    -2.5      8.6602540378443855                       0
    74   1                    -2.5      10.103629710818449      2.0412414523193152
    75   2                    -2.5      8.6602540378443855      4.0824829046386304
    76   1                    -2.5      10.103629710818449      6.1237243569579451
    77   2                    -2.5      8.6602540378443855      8.1649658092772608
    78   2                    -2.5      10.103629710818449      10.206207261596576
    79   1                    -2.5      8.6602540378443855       12.24744871391589
    80   2                    -2.5      10.103629710818449      14.288690166235206
    81   1                       5                       0                       0
    82   1                       5      1.4433756729740641      2.0412414523193152
    83   1                       5                       0      4.0824829046386304
    84   2                       5      1.4433756729740641      6.1237243569579451
    85   1                       5                       0      8.1649658092772608
    86   2                       5      1.4433756729740641      10.206207261596576
    87   1                       5                       0       12.24744871391589
    88   1                       5      1.4433756729740641      14.288690166235206
    89   1                    3.75      2.1650635094610964                       0
    90   1                    3.75      3.6084391824351605      2.0412414523193152
    91   2                    3.75      2.1650635094610964      4.0824829046386304
    92   2                    3.75      3.6084391824351605      6.1237243569579451
    93   2                    3.75      2.1650635094610964      8.1649658092772608
    94   1                    3.75      3.6084391824351605      10.206207261596576
    95   1                    3.75      2.1650635094610964       12.24744871391589
    96   2                    3.75      3.6084391824351605      14.288690166235206
    97   1                     2.5      4.3301270189221928                       0
    98   1                     2.5      5.7735026918962564      2.0412414523193152
    99   2                     2.5      4.3301270189221928      4.0824829046386304
   100   2                     2.5      5.7735026918962564      6.1237243569579451
   101   2                     2.5      4.3301270189221928      8.1649658092772608
   102   2                     2.5      5.7735026918962564      10.206207261596576
   103   2                     2.5      4.3301270189221928       12.24744871391589
   104   1                     2.5      5.7735026918962564      14.288690166235206
   105   1                    1.25      6.4951905283832891                       0
   106   1                    1.25      7.9385662013573537      2.0412414523193152
   107   1                    1.25      6.4951905283832891      4.0824829046386304
   108   1                    1.25      7.9385662013573537      6.1237243569579451
   109   2                    1.25      6.4951905283832891      8.1649658092772608
   110   1                    1.25      7.9385662013573537      10.206207261596576
   111   1                    1.25      6.4951905283832891       12.24744871391589
   112   1                    1.25      7.9385662013573537      14.288690166235206
   113   1                       0      8.6602540378443855                       0
   114   1 -2.7755575615628914e-17      10.103629710818449      2.0412414523193152
   115   2                       0      8.6602540378443855      4.0824829046386304
   116   2 -2.7755575615628914e-17      10.103629710818449      6.1237243569579451
   117   2                       0      8.6602540378443855      8.1649658092772608
   118   1 -2.7755575615628914e-17      10.103629710818449      10.206207261596576
   119   1                       0      8.6602540378443855       12.24744871391589
   120   1 -2.7755575615628914e-17      10.103629710818449      14.288690166235206
   121   2                     7.5                       0                       0
   122   2                     7.5      1.4433756729740641      2.0412414523193152
   123   1                     7.5                       0      4.0824829046386304
   124   1                     7.5      1.4433756729740641      6.1237243569579451
   125   1                     7.5                       0      8.1649658092772608
   126   2                     7.5      1.4433756729740641      10.206207261596576
   127   2                     7.5                       0       12.24744871391589
   128   2                     7.5      1.4433756729740641      14.288690166235206
   129   1                    6.25      2.1650635094610964                       0
   130   2                    6.25      3.6084391824351605      2.0412414523193152
   131   2                    6.25      2.1650635094610964      4.0824829046386304
   132   1                    6.25      3.6084391824351605      6.1237243569579451
   133   1                    6.25      2.1650635094610964      8.1649658092772608
   134   1                    6.25      3.6084391824351605      10.206207261596576
   135   1                    6.25      2.1650635094610964       12.24744871391589
   136   2                    6.25      3.6084391824351605      14.288690166235206
   137   1                       5      4.3301270189221928                       0
   138   1                       5      5.7735026918962564      2.0412414523193152
   139   1                       5      4.3301270189221928      4.0824829046386304
   140   1                       5      5.7735026918962564      6.1237243569579451
   141   2                       5      4.3301270189221928      8.1649658092772608
   142   1                       5      5.7735026918962564      10.206207261596576
   143   2                       5      4.3301270189221928       12.24744871391589
   144   2                       5      5.7735026918962564      14.288690166235206
   145   2                    3.75      6.4951905283832891                       0
   146   2                    3.75      7.9385662013573537      2.0412414523193152
   147   1                    3.75      6.4951905283832891      4.0824829046386304
   148   1                    3.75      7.9385662013573537      6.1237243569579451
   149   1                    3.75      6.4951905283832891      8.1649658092772608
   150   1                    3.75      7.9385662013573537      10.206207261596576
   151   1                    3.75      6.4951905283832891       12.24744871391589
   152   2                    3.75      7.9385662013573537      14.288690166235206
   153   2                     2.5      8.6602540378443855                       0
   154   2                     2.5      10.103629710818449      2.0412414523193152
   155   1                     2.5      8.6602540378443855      4.0824829046386304
   156   1                     2.5      10.103629710818449      6.1237243569579451
   157   1                     2.5      8.6602540378443855      8.1649658092772608
   158   1                     2.5      10.103629710818449      10.206207261596576
   159   2                     2.5      8.6602540378443855       12.24744871391589
   160   2                     2.5      10.103629710818449      14.288690166235206
   161   1                      10                       0                       0
   162   2                      10      1.4433756729740641      2.0412414523193152
   163   1                      10                       0      4.0824829046386304
   164   2                      10      1.4433756729740641      6.1237243569579451
   165   1                      10                       0      8.1649658092772608
   166   1                      10      1.4433756729740641      10.206207261596576
   167   1                      10                       0       12.24744871391589
   168   2                      10      1.4433756729740641      14.288690166235206
   169   1                    8.75      2.1650635094610964                       0
   170   2                    8.75      3.6084391824351605      2.0412414523193152
   171   1                    8.75      2.1650635094610964      4.0824829046386304
   172   1                    8.75      3.6084391824351605      6.1237243569579451
   173   1                    8.75      2.1650635094610964      8.1649658092772608
   174   2                    8.75      3.6084391824351605      10.206207261596576
   175   1                    8.75      2.1650635094610964       12.24744871391589
   176   2                    8.75      3.6084391824351605      14.288690166235206
   177   1                     7.5      4.3301270189221928                       0
   178   2                     7.5      5.7735026918962564      2.0412414523193152
   179   1                     7.5      4.3301270189221928      4.0824829046386304
   180   2                     7.5      5.7735026918962564      6.1237243569579451
   181   1                     7.5      4.3301270189221928      8.1649658092772608
   182   2                     7.5      5.7735026918962564      10.206207261596576
   183   2                     7.5      4.3301270189221928       12.24744871391589
   184   2                     7.5      5.7735026918962564      14.288690166235206
   185   2                    6.25      6.4951905283832891                       0
   186   2                    6.25      7.9385662013573537      2.0412414523193152
   187   2                    6.25      6.4951905283832891      4.0824829046386304
   188   2                    6.25      7.9385662013573537      6.1237243569579451
   189   1                    6.25      6.4951905283832891      8.1649658092772608
   190   1                    6.25      7.9385662013573537      10.206207261596576
   191   1                    6.25      6.4951905283832891       12.24744871391589
   192   1                    6.25      7.9385662013573537      14.288690166235206
   193   1                       5      8.6602540378443855                       0
   194   2                       5      10.103629710818449      2.0412414523193152
   195   1                       5      8.6602540378443855      4.0824829046386304
   196   2                       5      10.103629710818449      6.1237243569579451
   197   1                       5      8.6602540378443855      8.1649658092772608
   198   1                       5      10.103629710818449      10.206207261596576
   199   1                       5      8.6602540378443855       12.24744871391589
   200   2                       5      10.103629710818449      14.288690166235206
